-9.53674e-07,0.380572,0.748162,1.10326,1.44636,1.77791,2.09836,2.40815,2.70769,2.99739,3.27763,3.54881,3.81127,4.06539,4.31149,4.54991,4.78098,5.00501,5.22229,5.43313,5.6378,5.83658,6.02974,6.21755,6.40025,6.57809,6.75131,6.92015,7.08483,7.24558,7.40261,7.55613,7.70635,7.85348,7.99771,8.13924,8.27826,8.41496,8.54951,8.68211,8.81293,8.94214,9.06993,9.19646,9.32191,9.44644,9.57023,9.69343,9.81623,9.93877,10.0612,10.1838,10.3066,10.4298,10.5536,10.6781,10.8035,10.9301,11.0579,11.1871,11.3179,11.4505,11.585,11.7217,11.8608,12.0023,12.1465,12.2936,12.4439,12.5974,12.7544,12.9152,13.0798,13.2487,13.4219,13.5998,13.7825,13.9703,14.1634,14.3622,14.5669,14.7777,14.995,15.219,15.4501,15.6885,15.9346,16.1887,16.4512,16.7224,17.0026,17.2923,17.5919,17.9016,18.2221,18.5536,18.8967,19.2518,19.6194,20
TIME_POINTS
0,0.010101,0.020202,0.030303,0.040404,0.050505,0.0606061,0.0707071,0.0808081,0.0909091,0.10101,0.111111,0.121212,0.131313,0.141414,0.151515,0.161616,0.171717,0.181818,0.191919,0.20202,0.212121,0.222222,0.232323,0.242424,0.252525,0.262626,0.272727,0.282828,0.292929,0.30303,0.313131,0.323232,0.333333,0.343434,0.353535,0.363636,0.373737,0.383838,0.393939,0.40404,0.414141,0.424242,0.434343,0.444444,0.454545,0.464646,0.474747,0.484848,0.494949,0.50505,0.515152,0.525253,0.535354,0.545455,0.555556,0.565657,0.575758,0.585859,0.59596,0.606061,0.616162,0.626263,0.636364,0.646465,0.656566,0.666667,0.676768,0.686869,0.69697,0.707071,0.717172,0.727273,0.737374,0.747475,0.757576,0.767677,0.777778,0.787879,0.79798,0.808081,0.818182,0.828283,0.838384,0.848485,0.858586,0.868687,0.878788,0.888889,0.89899,0.909091,0.919192,0.929293,0.939394,0.949495,0.959596,0.969697,0.979798,0.989899,1
nan,0,0,0,0,0,0,0,0,0,0,9.68827e-08,4.69014e-07,1.03472e-06,4.80318e-06,1.83706e-05,5.81001e-05,0.000161296,0.00039457,0.000867968,0.0017437,0.00324479,0.00564956,0.00929034,0.0145333,0.0217663,0.0313778,0.0437356,0.0591748,0.0779816,0.100386,0.126559,0.156614,0.190611,0.228571,0.270489,0.316349,0.366142,0.419891,0.477667,0.539615,0.602161,0.670306,0.743855,0.817244,0.894248,0.974522,1.05782,1.14399,1.2329,1.32448,1.41869,1.51551,1.61492,1.71695,1.82162,1.92895,2.039,2.15183,2.26748,2.38605,2.5076,2.63223,2.76003,2.8911,3.02555,3.16351,3.3051,3.45046,3.59972,3.75303,3.91056,4.07246,4.23893,4.41012,4.58625,4.76751,4.95411,5.14628,5.34425,5.54825,5.75855,5.97541,6.19909,6.4299,6.66811,6.91406,7.16805,7.43043,7.70153,7.98173,8.27139,8.57091,8.88068,9.20112,9.53266,9.87575,10.2308,10.5984,10.979
nan,0,0,0,0,0,0,0,0,0,0,-1.1573e-07,1.74859e-07,6.07818e-07,3.62458e-06,1.42764e-05,4.79053e-05,0.000135632,0.000337027,0.000751801,0.00153171,0.00288496,0.00507783,0.00842918,0.0132992,0.0200698,0.029129,0.0408507,0.0555771,0.0736076,0.0951838,0.120492,0.149659,0.182758,0.219823,0.260856,0.305842,0.354778,0.407682,0.464621,0.52573,0.587619,0.655344,0.728452,0.801215,0.877686,0.957504,1.04041,1.12623,1.21485,1.30617,1.40017,1.4968,1.59607,1.69797,1.80254,1.9098,2.0198,2.13259,2.24823,2.3668,2.48836,2.61301,2.74084,2.87196,3.00646,3.14447,3.28612,3.43153,3.58085,3.73422,3.8918,4.05376,4.22028,4.39152,4.5677,4.749,4.93564,5.12785,5.32584,5.52988,5.7402,5.95707,6.18078,6.4116,6.64982,6.89578,7.14978,7.41216,7.68327,7.96348,8.25314,8.55266,8.86243,9.18287,9.51442,9.85751,10.2126,10.5802,10.9608
nan,0,0,0,0,0,0,0,0,0,0,-3.28345e-07,-2.00486e-07,5.78929e-07,2.85033e-06,1.16319e-05,3.92335e-05,0.000112824,0.000285753,0.000648392,0.00133967,0.00255421,0.00454644,0.00762149,0.0121315,0.0184526,0.0269727,0.0380679,0.0520901,0.0693473,0.0900962,0.114537,0.142811,0.175007,0.211166,0.2513,0.295405,0.343472,0.395522,0.451613,0.511878,0.573035,0.640341,0.709545,0.785157,0.861082,0.940432,1.02293,1.10841,1.19672,1.28779,1.38156,1.47801,1.57712,1.67891,1.78338,1.89057,2.00052,2.11328,2.22891,2.34748,2.46906,2.59373,2.7216,2.85276,2.98732,3.12538,3.26709,3.41256,3.56193,3.71536,3.87301,4.03503,4.20159,4.37289,4.54911,4.73046,4.91714,5.10938,5.3074,5.51147,5.72181,5.93871,6.16243,6.39326,6.6315,6.87747,7.13148,7.39387,7.66498,7.94519,8.23485,8.53437,8.84415,9.16459,9.49614,9.83922,10.1943,10.5619,10.9425
nan,0,0,0,0,0,0,0,0,0,0,2.11525e-07,1.9447e-07,2.14632e-07,1.96753e-06,9.28318e-06,3.15486e-05,9.29294e-05,0.000240502,0.000555634,0.00116495,0.0022511,0.00405376,0.00686637,0.0110302,0.0169156,0.0249088,0.0353894,0.048714,0.0652028,0.0851261,0.108698,0.136074,0.167358,0.202602,0.241829,0.285037,0.332226,0.383409,0.438648,0.498059,0.558405,0.625297,0.694092,0.769073,0.844435,0.923304,1.00539,1.09051,1.17852,1.26933,1.36288,1.45914,1.5581,1.65976,1.76413,1.87125,1.98115,2.09389,2.20951,2.32808,2.44968,2.57439,2.7023,2.83351,2.96811,3.10624,3.248,3.39353,3.54297,3.69647,3.85417,4.01625,4.18287,4.35422,4.53049,4.71188,4.8986,5.09087,5.28893,5.49302,5.70339,5.92031,6.14404,6.37489,6.61314,6.85912,7.11314,7.37553,7.64665,7.92686,8.21653,8.51605,8.82583,9.14627,9.47782,9.82091,10.176,10.5436,10.9242
nan,0,0,0,0,0,0,0,0,0,0,2.11525e-07,2.78905e-07,5.35109e-07,1.78058e-06,7.16434e-06,2.53547e-05,7.6394e-05,0.000201305,0.000473195,0.00100862,0.00197474,0.0035992,0.00616215,0.00999376,0.015458,0.0229377,0.0328138,0.0454505,0.0611773,0.0802769,0.102977,0.129452,0.159815,0.194135,0.232442,0.274744,0.321041,0.37135,0.425722,0.484274,0.547203,0.610205,0.678589,0.752959,0.827744,0.906122,0.98779,1.07254,1.16024,1.25078,1.34411,1.44018,1.53899,1.64052,1.7448,1.85185,1.96171,2.07442,2.19003,2.30862,2.43024,2.55498,2.68293,2.81419,2.94886,3.08704,3.22887,3.37447,3.52397,3.67753,3.83529,3.99743,4.16411,4.33551,4.51183,4.69326,4.88002,5.07233,5.27042,5.47454,5.68493,5.90187,6.12562,6.35648,6.59475,6.84073,7.09476,7.35716,7.62828,7.9085,8.19817,8.49769,8.80747,9.12792,9.45946,9.80255,10.1576,10.5252,10.9058
nan,0,0,0,0,0,0,0,0,0,0,0,-1.77626e-07,2.6702e-07,9.59149e-07,5.49293e-06,2.01539e-05,6.19625e-05,0.000167468,0.000400694,0.000867673,0.00172343,0.00318043,0.00550725,0.00902123,0.0140786,0.0210583,0.030343,0.0423011,0.0572721,0.0755506,0.09738,0.122947,0.152383,0.185769,0.223146,0.264528,0.309921,0.359343,0.412841,0.470522,0.532578,0.595066,0.663035,0.736821,0.811011,0.888882,0.970119,1.0545,1.14188,1.23215,1.32525,1.42113,1.51978,1.6212,1.72539,1.83237,1.94218,2.05487,2.17048,2.28907,2.41072,2.53551,2.6635,2.79482,2.92954,3.06779,3.20969,3.35535,3.50493,3.65855,3.81638,3.97858,4.14531,4.31677,4.49313,4.67461,4.86141,5.05376,5.25188,5.45603,5.66644,5.8834,6.10717,6.33805,6.57632,6.82231,7.07635,7.33875,7.60988,7.8901,8.17977,8.4793,8.78908,9.10952,9.44107,9.78416,10.1393,10.5068,10.8874
nan,0,0,0,0,0,0,0,0,0,0,0,1.37258e-07,-5.19364e-08,8.59377e-07,4.22376e-06,1.5979e-05,5.01461e-05,0.00013826,0.000337261,0.000741963,0.00149608,0.00279725,0.00490059,0.00811118,0.0127769,0.0192713,0.0279771,0.039267,0.053489,0.0709505,0.0919077,0.116564,0.145066,0.177508,0.213942,0.254393,0.298869,0.347391,0.400003,0.456807,0.517981,0.579877,0.647427,0.720659,0.794233,0.871585,0.952379,1.03638,1.12344,1.21344,1.3063,1.402,1.50049,1.60178,1.70588,1.8128,1.92257,2.03524,2.15085,2.26946,2.39114,2.51596,2.64401,2.77538,2.91017,3.04849,3.19046,3.33619,3.48584,3.63953,3.79743,3.95969,4.12648,4.29799,4.47441,4.65593,4.84277,5.03516,5.23331,5.43748,5.64792,5.8649,6.08868,6.31957,6.55786,6.80386,7.0579,7.32031,7.59144,7.87166,8.16134,8.46087,8.77065,9.09109,9.42264,9.76573,10.1208,10.4884,10.869
nan,0,0,0,0,0,0,0,0,0,0,0,-9.1012e-08,1.20316e-07,6.69158e-07,3.04913e-06,1.23638e-05,4.03482e-05,0.000113074,0.000281434,0.000630406,0.00129113,0.00244789,0.00434033,0.00726274,0.0115519,0.0175756,0.025716,0.0363493,0.0498303,0.0664781,0.0865647,0.110307,0.137868,0.169355,0.204836,0.244341,0.287888,0.335497,0.387211,0.443126,0.503411,0.564634,0.631765,0.704469,0.777411,0.85423,0.934571,1.01819,1.10491,1.19463,1.28727,1.38277,1.4811,1.58227,1.68628,1.79314,1.90287,2.01552,2.13113,2.24977,2.37148,2.49635,2.62446,2.75589,2.89075,3.02914,3.17118,3.31699,3.4667,3.62047,3.77843,3.94076,4.10761,4.27918,4.45564,4.63722,4.8241,5.01652,5.2147,5.4189,5.62936,5.84636,6.07016,6.30106,6.53936,6.78537,7.03941,7.30183,7.57297,7.85319,8.14287,8.4424,8.75218,9.07263,9.40418,9.74727,10.1024,10.47,10.8505
nan,0,0,0,0,0,0,0,0,0,0,0,-3.19284e-07,2.37343e-07,6.97315e-07,2.21234e-06,9.66266e-06,3.18045e-05,9.1816e-05,0.000233221,0.000531854,0.00110709,0.00213006,0.00382493,0.00647364,0.0104023,0.0159715,0.0235609,0.0335487,0.0462974,0.0621374,0.0813532,0.104179,0.130792,0.161316,0.19583,0.234378,0.276981,0.323664,0.374467,0.429482,0.48887,0.549331,0.616047,0.688258,0.760544,0.836814,0.91669,0.999913,1.0863,1.17574,1.26813,1.36344,1.46162,1.56267,1.66659,1.77338,1.88308,1.99572,2.11134,2.23,2.35175,2.47667,2.60484,2.73634,2.87127,3.00973,3.15185,3.29774,3.44753,3.60137,3.7594,3.92179,4.08871,4.26033,4.43685,4.61847,4.80539,4.99784,5.19606,5.40028,5.61077,5.82778,6.0516,6.28252,6.52082,6.76684,7.0209,7.28332,7.55446,7.83468,8.12436,8.42389,8.73367,9.05412,9.38567,9.72876,10.0839,10.4515,10.832
nan,0,0,0,0,0,0,0,0,0,0,0,2.2717e-07,5.35343e-08,3.8974e-07,1.9654e-06,7.17905e-06,2.50667e-05,7.40448e-05,0.000191499,0.000445434,0.000943498,0.00184208,0.0033532,0.00574301,0.00932678,0.0144579,0.0215104,0.0308664,0.042893,0.0579306,0.0762785,0.0981845,0.123843,0.153394,0.186931,0.224506,0.266152,0.311893,0.361773,0.415876,0.474357,0.533967,0.600267,0.672023,0.743632,0.819338,0.898737,0.981555,1.0676,1.15675,1.2489,1.34401,1.44204,1.54297,1.6468,1.75353,1.8632,1.97583,2.09146,2.21015,2.33195,2.45692,2.58515,2.71672,2.85173,2.99028,3.13247,3.27844,3.42831,3.58222,3.74033,3.90279,4.06977,4.24145,4.41802,4.59968,4.78665,4.97914,5.17739,5.38164,5.59214,5.80918,6.03301,6.26394,6.50225,6.74828,7.00234,7.26476,7.53591,7.81614,8.10582,8.40535,8.71513,9.03558,9.36713,9.71022,10.0653,10.4329,10.8135
nan,0,0,0,0,0,0,0,0,0,0,0,2.2717e-07,1.14247e-07,2.82149e-08,1.19425e-06,5.58594e-06,1.97246e-05,5.86618e-05,0.000155851,0.000370347,0.000798393,0.00158321,0.00292322,0.00506852,0.00832427,0.0130329,0.0195655,0.0283029,0.0396178,0.0538606,0.071342,0.092327,0.117026,0.145594,0.178141,0.214731,0.255403,0.300189,0.349131,0.40231,0.459873,0.52206,0.584426,0.652216,0.726676,0.801798,0.880707,0.963112,1.04881,1.13766,1.22957,1.32449,1.42236,1.52316,1.62691,1.73359,1.84323,1.95585,2.0715,2.19022,2.31207,2.4371,2.5654,2.69705,2.83214,2.97077,3.11305,3.2591,3.40905,3.56304,3.72122,3.88375,4.05079,4.22253,4.39916,4.58087,4.76787,4.9604,5.15868,5.36296,5.57349,5.79053,6.01438,6.24532,6.48365,6.72968,6.98375,7.24618,7.51732,7.79755,8.08724,8.38677,8.69655,9.017,9.34855,9.69165,10.0467,10.4143,10.7949
nan,0,0,0,0,0,0,0,0,0,0,0,0,1.77172e-07,-1.01078e-07,1.25798e-06,3.94903e-06,1.47928e-05,4.6406e-05,0.000126146,0.000305192,0.000670217,0.00135155,0.00253229,0.00444964,0.00739319,0.0116972,0.0177258,0.0258591,0.0364742,0.0499294,0.0665492,0.0866117,0.110346,0.137923,0.169467,0.205056,0.244739,0.288554,0.336544,0.388786,0.445418,0.506673,0.56852,0.635897,0.709675,0.784195,0.862601,0.94458,1.02992,1.11847,1.21014,1.30485,1.40257,1.50326,1.60692,1.71355,1.82316,1.93579,2.05146,2.17022,2.29211,2.41721,2.54559,2.67732,2.81249,2.95121,3.09358,3.23972,3.38975,3.54382,3.70208,3.86468,4.03179,4.20358,4.38026,4.56202,4.74907,4.94163,5.13994,5.34424,5.55479,5.77186,5.99572,6.22667,6.46501,6.71105,6.96512,7.22755,7.4987,7.77893,8.06862,8.36815,8.67794,8.99839,9.32994,9.67303,10.0281,10.3957,10.7763
nan,0,0,0,0,0,0,0,0,0,0,0,0,-6.62558e-08,-1.44162e-09,7.78942e-07,3.27583e-06,1.10513e-05,3.63397e-05,0.000100566,0.000249403,0.000558298,0.0011458,0.00217975,0.00388348,0.00653187,0.0104487,0.0159909,0.0235361,0.0334639,0.0461407,0.0619028,0.0810428,0.103807,0.130384,0.160914,0.195487,0.234166,0.276993,0.324013,0.375304,0.430994,0.491307,0.552543,0.619507,0.692629,0.766528,0.844414,0.92596,1.01093,1.09918,1.1906,1.28511,1.38267,1.48324,1.58682,1.6934,1.803,1.91563,2.03132,2.15013,2.27208,2.39726,2.52571,2.65753,2.79279,2.9316,3.07406,3.22029,3.37041,3.52456,3.6829,3.84557,4.01274,4.1846,4.36133,4.54314,4.73023,4.92283,5.12116,5.32549,5.53606,5.75315,5.97703,6.20799,6.44633,6.69238,6.94645,7.20889,7.48004,7.76028,8.04997,8.3495,8.65928,8.97974,9.31129,9.65438,10.0095,10.3771,10.7576
nan,0,0,0,0,0,0,0,0,0,0,0,0,-3.09686e-07,3.61841e-07,2.92542e-07,2.36555e-06,8.41179e-06,2.76345e-05,7.91042e-05,0.00020161,0.000461355,0.00096384,0.0018635,0.00336744,0.00573838,0.00928573,0.0143595,0.0213327,0.0305877,0.0424965,0.0574058,0.0756253,0.0974154,0.122984,0.152486,0.18603,0.223687,0.265509,0.311544,0.361866,0.416602,0.47596,0.536491,0.60304,0.675538,0.748794,0.826146,0.907245,0.991849,1.07979,1.17095,1.26526,1.36266,1.46312,1.56662,1.67315,1.78273,1.89537,2.0111,2.12995,2.25198,2.37722,2.50576,2.63767,2.77303,2.91194,3.05449,3.20081,3.35103,3.50527,3.66368,3.82643,3.99367,4.16559,4.34237,4.52423,4.71136,4.90399,5.10236,5.30671,5.5173,5.7344,5.9583,6.18927,6.42762,6.67367,6.92775,7.19019,7.46135,7.74158,8.03127,8.33081,8.64059,8.96104,9.29259,9.63569,9.99079,10.3584,10.7389
nan,0,0,0,0,0,0,0,0,0,0,0,0,2.42316e-07,1.3954e-07,3.49325e-07,1.14471e-06,6.3024e-06,2.11562e-05,6.19094e-05,0.000161624,0.000377153,0.000803491,0.00158054,0.0029009,0.00501025,0.00820698,0.0128304,0.01925,0.0278467,0.0389984,0.0530629,0.0703629,0.0911759,0.115728,0.144191,0.176689,0.213307,0.254106,0.299138,0.348477,0.402242,0.460635,0.520356,0.586494,0.658402,0.730993,0.807794,0.888435,0.972656,1.06028,1.15119,1.24529,1.34254,1.44288,1.54631,1.6528,1.76237,1.87502,1.99079,2.1097,2.23179,2.35712,2.48575,2.61776,2.75322,2.89222,3.03488,3.1813,3.33161,3.48594,3.64443,3.80725,3.97456,4.14654,4.32338,4.50528,4.69245,4.88512,5.08352,5.2879,5.49851,5.71563,5.93953,6.17051,6.40887,6.65493,6.90901,7.17146,7.44261,7.72285,8.01254,8.31208,8.62186,8.94232,9.27387,9.61696,9.97206,10.3396,10.7202
nan,0,0,0,0,0,0,0,0,0,0,0,0,2.42316e-07,-8.05338e-08,4.00258e-07,1.22704e-06,4.50958e-06,1.5427e-05,4.79911e-05,0.00012768,0.000305555,0.000664158,0.00133014,0.00248019,0.0043461,0.00721153,0.0114043,0.0172879,0.0252426,0.0356504,0.0488778,0.0652607,0.0850939,0.108621,0.136033,0.167471,0.203032,0.242789,0.286798,0.335135,0.387916,0.44533,0.504134,0.569865,0.641222,0.713121,0.789355,0.869525,0.953357,1.04066,1.13131,1.22521,1.32229,1.42253,1.52588,1.63234,1.7419,1.85457,1.97038,2.08935,2.21153,2.33695,2.46568,2.59778,2.73335,2.87246,3.01522,3.16174,3.31215,3.46657,3.62515,3.78804,3.95542,4.12746,4.30436,4.48631,4.67352,4.86622,5.06465,5.26905,5.47968,5.69681,5.92073,6.15172,6.39009,6.63615,6.89024,7.15268,7.42384,7.70408,7.99378,8.29331,8.6031,8.92355,9.2551,9.59819,9.95329,10.3209,10.7015
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15597e-07,1.67474e-07,8.97347e-07,2.79156e-06,1.17006e-05,3.61835e-05,9.9972e-05,0.000244927,0.000543715,0.00110904,0.00210419,0.00374313,0.00629588,0.0100786,0.0154458,0.0227759,0.0324526,0.0448528,0.060323,0.0791752,0.101671,0.12802,0.158382,0.192868,0.231563,0.27453,0.321848,0.373625,0.430047,0.491403,0.55315,0.623997,0.695179,0.770826,0.850512,0.933943,1.02092,1.1113,1.205,1.30193,1.40205,1.50533,1.61176,1.72132,1.83403,1.94988,2.06893,2.19118,2.3167,2.44553,2.57775,2.71343,2.85265,2.99552,3.14215,3.29265,3.44716,3.60583,3.7688,3.93625,4.10836,4.2853,4.4673,4.65455,4.84729,5.04574,5.25016,5.46082,5.67796,5.90189,6.13289,6.37126,6.61733,6.87142,7.13387,7.40504,7.68528,7.97497,8.27451,8.58429,8.90474,9.23629,9.57939,9.93449,10.3021,10.6827
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25108e-08,2.00754e-07,6.75233e-07,2.07735e-06,8.62894e-06,2.74575e-05,7.68944e-05,0.000193805,0.000439815,0.000916316,0.00177028,0.00319934,0.00545889,0.00885143,0.0137233,0.0204472,0.0294099,0.0409918,0.0555559,0.0734269,0.0948849,0.12016,0.149429,0.182823,0.220435,0.262339,0.308615,0.359372,0.414784,0.475131,0.536339,0.606728,0.677164,0.752205,0.831392,0.914414,1.00106,1.09117,1.18466,1.28143,1.38145,1.48467,1.59107,1.70064,1.81337,1.92929,2.04841,2.17076,2.29638,2.42533,2.55766,2.69345,2.83279,2.97578,3.12251,3.27312,3.42772,3.58648,3.74953,3.91705,4.08922,4.26622,4.44826,4.63555,4.82832,5.0268,5.23125,5.44192,5.65908,5.88302,6.11403,6.35241,6.59848,6.85258,7.11503,7.38619,7.66643,7.95613,8.25566,8.56545,8.8859,9.21745,9.56055,9.91564,10.2832,10.6638
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56985e-07,2.25555e-07,-3.83285e-08,1.38612e-06,6.17784e-06,1.99676e-05,5.82528e-05,0.000151526,0.000352285,0.000749442,0.00147503,0.002712,0.00469798,0.007722,0.012119,0.0182569,0.0265211,0.0372989,0.0509625,0.0678526,0.0882684,0.112458,0.14062,0.172901,0.209408,0.250227,0.295441,0.345158,0.399544,0.458869,0.51943,0.585802,0.659076,0.733488,0.812161,0.894762,0.981064,1.07091,1.16418,1.26081,1.36072,1.46388,1.57025,1.67983,1.79262,1.9086,2.0278,2.15025,2.27599,2.40505,2.53751,2.67342,2.81289,2.95599,3.10284,3.25355,3.40825,3.5671,3.73023,3.89782,4.07005,4.24711,4.42919,4.61653,4.80933,5.00783,5.2123,5.42299,5.64016,5.86411,6.09513,6.33351,6.57959,6.83369,7.09614,7.36731,7.64755,7.93724,8.23678,8.54657,8.86702,9.19857,9.54167,9.89677,10.2644,10.6449
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56985e-07,-3.26825e-08,1.45657e-07,1.11924e-06,4.229e-06,1.456e-05,4.38316e-05,0.000116841,0.000277977,0.000606036,0.00121658,0.00227764,0.00400981,0.00668712,0.0106325,0.0162047,0.0237892,0.0337766,0.0465485,0.0624603,0.0818292,0.104924,0.131962,0.16311,0.198491,0.238202,0.282331,0.330986,0.384328,0.442614,0.502412,0.568382,0.640912,0.714671,0.792814,0.874985,0.960939,1.05051,1.14357,1.24004,1.33985,1.44296,1.54932,1.65892,1.77175,1.88781,2.00711,2.12967,2.25552,2.38471,2.5173,2.65334,2.79294,2.93616,3.08312,3.23394,3.38875,3.54768,3.7109,3.87856,4.05085,4.22796,4.4101,4.59747,4.7903,4.98883,5.19332,5.40402,5.62121,5.84517,6.07619,6.31458,6.56066,6.81476,7.07722,7.34839,7.62863,7.91833,8.21786,8.52765,8.8481,9.17966,9.52275,9.87785,10.2454,10.626
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53725e-07,8.05961e-08,6.13029e-07,2.99743e-06,9.98684e-06,3.23742e-05,8.82623e-05,0.000217218,0.000483472,0.000992271,0.00189453,0.00339263,0.00574507,0.00926101,0.0142909,0.0212159,0.0304286,0.0423189,0.0572568,0.0755748,0.0975647,0.123464,0.153459,0.187692,0.22627,0.269288,0.316858,0.369136,0.426366,0.485279,0.550849,0.622672,0.695752,0.773347,0.855074,0.940674,1.02996,1.12282,1.21913,1.31885,1.4219,1.52826,1.63789,1.75078,1.86692,1.98632,2.109,2.23498,2.36431,2.49703,2.63321,2.77294,2.91629,3.06337,3.2143,3.36921,3.52824,3.69154,3.85927,4.03163,4.20879,4.39097,4.57838,4.77124,4.9698,5.17431,5.38502,5.60222,5.82619,6.05722,6.29562,6.5417,6.7958,7.05826,7.32943,7.60967,7.89937,8.19891,8.50869,8.82915,9.1607,9.50379,9.85889,10.2265,10.6071
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86034e-08,4.47117e-08,3.65857e-07,1.78665e-06,7.27965e-06,2.29197e-05,6.60171e-05,0.000166443,0.000380774,0.000800319,0.00155835,0.00284249,0.00489269,0.00800333,0.0125152,0.0188016,0.0272576,0.0382786,0.052246,0.0695139,0.0903904,0.115136,0.143958,0.177017,0.214436,0.256319,0.302779,0.353969,0.410124,0.471614,0.533196,0.604351,0.676727,0.753754,0.835026,0.920262,1.00927,1.10191,1.19808,1.2977,1.40071,1.50706,1.61673,1.72969,1.84593,1.96544,2.08825,2.21437,2.34384,2.47671,2.61303,2.7529,2.89638,3.04359,3.19464,3.34965,3.50877,3.67215,3.83996,4.01237,4.18959,4.37181,4.55926,4.75215,4.95073,5.15526,5.36599,5.5832,5.80718,6.03821,6.27661,6.5227,6.7768,7.03926,7.31043,7.59068,7.88037,8.17991,8.4897,8.81015,9.1417,9.4848,9.8399,10.2075,10.5881
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71196e-07,2.34237e-08,2.88411e-07,1.22802e-06,5.1223e-06,1.65989e-05,4.82784e-05,0.000125391,0.000295459,0.000636363,0.00126675,0.00235583,0.00412714,0.00685781,0.0108757,0.0165475,0.0242651,0.0344309,0.0474378,0.0636533,0.0834084,0.106986,0.134614,0.166476,0.202708,0.243428,0.288752,0.338831,0.393891,0.454287,0.515418,0.58595,0.657589,0.73403,0.814833,0.899699,0.988419,1.08084,1.17686,1.2764,1.37937,1.48574,1.59545,1.70849,1.82483,1.94447,2.06742,2.19368,2.3233,2.45633,2.59281,2.73281,2.87644,3.02377,3.17494,3.33006,3.48927,3.65273,3.82062,3.99309,4.17036,4.35263,4.54011,4.73303,4.93163,5.13618,5.34692,5.56414,5.78813,6.01917,6.25757,6.50366,6.75777,7.02023,7.2914,7.57164,7.86134,8.16088,8.47067,8.79112,9.12267,9.46576,9.82086,10.1885,10.569
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33422e-08,-2.29497e-07,7.85045e-07,3.02802e-06,1.113e-05,3.47173e-05,9.30279e-05,0.00022542,0.000498583,0.00101641,0.00193011,0.00344464,0.00582098,0.00937061,0.0144531,0.0214551,0.0307817,0.0428363,0.058002,0.0766302,0.0990246,0.125439,0.156078,0.191095,0.230621,0.274781,0.323722,0.377663,0.436946,0.497502,0.567467,0.638338,0.71417,0.794489,0.878974,0.967402,1.05961,1.15549,1.25494,1.35788,1.46427,1.57404,1.68717,1.80363,1.9234,2.0465,2.17292,2.30271,2.43589,2.57253,2.71269,2.85645,3.00392,3.15521,3.31044,3.46975,3.63329,3.80125,3.97379,4.1511,4.33341,4.52092,4.71387,4.9125,5.11706,5.32782,5.54505,5.76904,6.00008,6.23849,6.48458,6.73869,7.00116,7.27232,7.55257,7.84227,8.14181,8.45159,8.77205,9.1036,9.44669,9.80179,10.1694,10.55
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53205e-09,1.93427e-07,3.04118e-07,1.84133e-06,7.88645e-06,2.41999e-05,6.7549e-05,0.000169115,0.000384193,0.000803496,0.00156034,0.00284128,0.00488865,0.00799926,0.0125182,0.018828,0.0273348,0.0384493,0.0525692,0.0700647,0.0912635,0.116445,0.145832,0.179605,0.217907,0.26087,0.308645,0.361444,0.419593,0.479441,0.5489,0.618966,0.694166,0.773986,0.85808,0.946214,1.03821,1.13395,1.23332,1.33624,1.44265,1.5525,1.66573,1.78232,1.90224,2.0255,2.1521,2.28205,2.41541,2.55221,2.69253,2.83644,2.98405,3.13545,3.29079,3.4502,3.61383,3.78185,3.95445,4.13182,4.31417,4.50171,4.69469,4.89334,5.09791,5.30868,5.52592,5.74992,5.98096,6.21938,6.46547,6.71958,6.98204,7.25321,7.53346,7.82316,8.1227,8.43248,8.75294,9.08449,9.42758,9.78268,10.1503,10.5308
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.80578e-07,-1.73936e-07,4.60429e-07,1.15212e-06,4.92027e-06,1.63029e-05,4.78603e-05,0.000124468,0.00029113,0.000625197,0.00124378,0.00231404,0.00405912,0.00675773,0.0107423,0.0163863,0.0240945,0.0342824,0.047363,0.063723,0.0837151,0.107641,0.135753,0.168251,0.205293,0.247028,0.293604,0.345232,0.402223,0.461221,0.53025,0.59947,0.67401,0.753315,0.837011,0.924843,1.01663,1.11223,1.21153,1.31444,1.42089,1.53082,1.64416,1.7609,1.88098,2.00442,2.13119,2.26134,2.39487,2.53185,2.67233,2.81639,2.96414,3.11567,3.27112,3.43062,3.59434,3.76243,3.93509,4.11251,4.2949,4.48247,4.67547,4.87414,5.07873,5.28951,5.50675,5.73075,5.96181,6.20022,6.44632,6.70043,6.96289,7.23406,7.51431,7.80401,8.10355,8.41333,8.73379,9.06534,9.40843,9.76353,10.1311,10.5117
