SPACE_POINTS_X
50,51.0067,52.0134,53.0201,54.0268,55.0336,56.0403,57.047,58.0537,59.0604,60.0671,61.0738,62.0805,63.0872,64.094,65.1007,66.1074,67.1141,68.1208,69.1275,70.1342,71.1409,72.1477,73.1544,74.1611,75.1678,76.1745,77.1812,78.1879,79.1946,80.2013,81.2081,82.2148,83.2215,84.2282,85.2349,86.2416,87.2483,88.255,89.2617,90.2685,91.2752,92.2819,93.2886,94.2953,95.302,96.3087,97.3154,98.3221,99.3289,100.336,101.342,102.349,103.356,104.362,105.369,106.376,107.383,108.389,109.396,110.403,111.409,112.416,113.423,114.43,115.436,116.443,117.45,118.456,119.463,120.47,121.477,122.483,123.49,124.497,125.503,126.51,127.517,128.523,129.53,130.537,131.544,132.55,133.557,134.564,135.57,136.577,137.584,138.591,139.597,140.604,141.611,142.617,143.624,144.631,145.638,146.644,147.651,148.658,149.664,150.671,151.678,152.685,153.691,154.698,155.705,156.711,157.718,158.725,159.732,160.738,161.745,162.752,163.758,164.765,165.772,166.779,167.785,168.792,169.799,170.805,171.812,172.819,173.826,174.832,175.839,176.846,177.852,178.859,179.866,180.872,181.879,182.886,183.893,184.899,185.906,186.913,187.919,188.926,189.933,190.94,191.946,192.953,193.96,194.966,195.973,196.98,197.987,198.993,200
SPACE_POINTS_Y
0,0.0244898,0.0489796,0.0734694,0.0979592,0.122449,0.146939,0.171429,0.195918,0.220408,0.244898,0.269388,0.293878,0.318367,0.342857,0.367347,0.391837,0.416327,0.440816,0.465306,0.489796,0.514286,0.538776,0.563265,0.587755,0.612245,0.636735,0.661225,0.685714,0.710204,0.734694,0.759184,0.783674,0.808163,0.832653,0.857143,0.881633,0.906123,0.930612,0.955102,0.979592,1.00408,1.02857,1.05306,1.07755,1.10204,1.12653,1.15102,1.17551,1.2
VALUES
9.36049,9.39106,9.36307,9.55495,9.46483,9.67469,9.57941,9.78304,9.69211,9.88613,9.80225,9.98241,9.91022,10.0724,10.0146,10.1565,10.115,10.2366,10.2114,10.3142,10.304,10.3897,10.392,10.4624,10.4745,10.5324,10.5528,10.6009,10.6276,10.6676,10.6977,10.7321,10.7637,10.7949,10.8361,10.9838,10.4323,11.764,9.35498,13.5682,7.12309,16.776,3.04755,22.1369,-3.83458,31.0457,-15.6654,46.9315,-35.674,68.1208
9.84007,9.89786,9.93659,10.0805,10.0228,10.221,10.1343,10.3392,10.2507,10.4482,10.3658,10.5497,10.4786,10.6447,10.5875,10.7336,10.6923,10.818,10.793,10.8998,10.8899,10.9792,10.982,11.0556,11.0685,11.129,11.1505,11.2009,11.229,11.2708,11.3025,11.3385,11.3716,11.4042,11.4469,11.6049,11.021,12.4251,9.8876,14.3194,7.54549,17.6835,3.27726,23.2884,-3.89316,32.5188,-16.0375,48.5722,-35.805,69.1275
10.3712,10.4359,10.4908,10.6197,10.5796,10.7718,10.6915,10.8983,10.812,11.0129,10.9322,11.1194,11.0496,11.2194,11.163,11.3129,11.272,11.4017,11.3769,11.4875,11.4779,11.5708,11.574,11.6508,11.6644,11.7276,11.7501,11.8026,11.8321,11.8758,11.9089,11.9465,11.9811,12.0151,12.0591,12.2276,11.6114,13.0871,10.4228,15.0696,7.97278,18.5866,3.51689,24.428,-3.92982,33.9603,-16.3567,50.1412,-35.8679,70.1342
10.9305,10.9911,11.0289,11.1727,11.1348,11.3279,11.2509,11.4607,11.3762,11.5803,11.5014,11.6917,11.6234,11.7965,11.7411,11.8946,11.8542,11.9876,11.9632,12.0774,12.0682,12.1644,12.1682,12.2479,12.2623,12.328,12.3515,12.4063,12.437,12.4825,12.517,12.5562,12.5922,12.6275,12.6729,12.8518,12.2035,13.7499,10.9607,15.8188,8.40514,19.4851,3.76669,25.5553,-3.94443,35.3707,-16.625,51.6445,-35.8716,71.1409
11.5394,11.584,11.555,11.7362,11.689,11.8892,11.8126,12.0263,11.9434,12.1505,12.0735,12.2666,12.2,12.3761,12.3218,12.4786,12.439,12.5758,12.5518,12.6695,12.6607,12.7602,12.7645,12.8471,12.8622,12.9304,12.9549,13.0118,13.0437,13.091,13.1269,13.1676,13.2051,13.2416,13.2882,13.4775,12.7975,14.4135,11.5015,16.5669,8.84275,20.3788,4.02689,26.6703,-3.937,36.7507,-16.8447,53.0877,-35.8239,72.1477
11.5394,12.2753,12.083,12.3047,12.2438,12.4555,12.3767,12.5952,12.5135,12.7236,12.6485,12.8442,12.7794,12.9583,12.9052,13.0651,13.0262,13.1664,13.1429,13.2638,13.2555,13.3581,13.363,13.4484,13.4642,13.5348,13.5603,13.6192,13.6523,13.7014,13.7385,13.7808,13.8196,13.8574,13.905,14.1049,13.3934,15.078,12.0451,17.3139,9.28572,21.2677,4.29768,27.7729,-3.90758,38.101,-17.0181,54.476,-35.7244,72.1477
12.6456,12.6864,12.6569,12.8736,12.8005,13.0261,12.9435,13.1674,13.0867,13.2995,13.2266,13.4245,13.3617,13.5431,13.4914,13.6541,13.6161,13.7593,13.7364,13.8605,13.8527,13.9582,13.9637,14.0518,14.0683,14.1412,14.1677,14.2285,14.2629,14.3136,14.352,14.3957,14.4359,14.4748,14.5235,14.7339,13.9913,15.7433,12.5918,18.0598,9.73421,22.1516,4.57921,28.863,-3.85631,39.4224,-17.1476,55.8144,-35.593,74.1611
13.1551,13.2137,13.2215,13.4483,13.3596,13.6005,13.5134,13.7426,13.6631,13.8783,13.8077,14.0076,13.9468,14.1305,14.0803,14.2456,14.2086,14.3547,14.3324,14.4595,14.4522,14.5606,14.5666,14.6573,14.6746,14.7497,14.7771,14.8399,14.8753,14.9277,14.9674,15.0124,15.0539,15.094,15.1436,15.3645,14.5911,16.4094,13.1414,18.8045,10.1883,23.0305,4.87159,29.9406,-3.78338,40.7158,-17.2354,57.1077,-35.4346,75.1678
13.7674,13.813,13.7645,14.0306,13.9221,14.1779,14.0868,14.3207,14.2428,14.4601,14.3918,14.5935,14.5348,14.7206,14.6719,14.8397,14.8037,14.9525,14.931,15.0608,15.0541,15.1652,15.1718,15.265,15.283,15.3603,15.3885,15.4532,15.4898,15.5436,15.5846,15.631,15.6738,15.7149,15.7654,15.9967,15.193,17.0763,13.6943,19.5479,10.6481,23.9043,5.17494,31.0058,-3.68905,41.9821,-17.2838,58.36,-35.2468,76.1745
13.7674,14.5274,14.295,14.6173,14.4895,14.7575,14.6642,14.9018,14.8258,15.0447,14.9791,15.1823,15.1258,15.3134,15.2664,15.4364,15.4015,15.5528,15.532,15.6645,15.6583,15.7722,15.7793,15.8749,15.8936,15.973,16.0021,16.0685,16.1062,16.1616,16.2037,16.2514,16.2954,16.3376,16.3888,16.6306,15.7969,17.7441,14.2503,20.29,11.1138,24.7728,5.48931,32.0584,-3.5736,43.2224,-17.2951,59.5754,-35.0267,76.1745
15.0065,15.0141,14.8549,15.2017,15.0634,15.339,15.2456,15.4856,15.4122,15.6322,15.5694,15.7739,15.7197,15.909,15.8636,16.0357,16.002,16.1556,16.1356,16.2706,16.265,16.3814,16.389,16.4871,16.5063,16.5878,16.6177,16.6859,16.7246,16.7814,16.8247,16.8737,16.9188,16.9621,17.014,17.2661,16.4029,18.4126,14.8095,21.0308,11.5853,25.6361,5.81475,33.0988,-3.43736,44.4374,-17.2713,60.7574,-34.7905,78.1879
15.0065,15.7182,15.4142,15.7823,15.6446,15.9218,15.8314,16.0721,16.0021,16.2228,16.1629,16.3684,16.3165,16.5073,16.4636,16.6376,16.6051,16.761,16.7417,16.8792,16.8742,16.9929,17.0011,17.1014,17.1213,17.2047,17.2355,17.3053,17.345,17.4032,17.4476,17.4978,17.5441,17.5883,17.6408,17.9032,17.011,19.0818,15.372,21.7702,12.0627,26.4942,6.15129,34.1268,-3.2807,45.6282,-17.2146,61.9094,-34.5348,78.1879
15.5572,16.2818,16.012,16.3561,16.2334,16.5062,16.4214,16.6615,16.5954,16.8162,16.7594,16.9658,16.9162,17.1084,17.0665,17.2422,17.211,17.3689,17.3504,17.4901,17.4857,17.6068,17.6155,17.718,17.7385,17.8238,17.8553,17.9267,17.9674,18.027,18.0724,18.1238,18.1712,18.2163,18.2693,18.542,17.6213,19.7519,15.9378,22.5083,12.5461,27.3469,6.49895,35.1428,-3.10399,46.7958,-17.127,63.0345,-34.2616,79.1946
16.6478,16.6932,16.6436,16.9263,16.8285,17.0925,17.0156,17.2536,17.192,17.4127,17.359,17.5661,17.5189,17.7123,17.6721,17.8495,17.8194,17.9793,17.9617,18.1035,18.0997,18.223,18.2322,18.3368,18.3579,18.445,18.4772,18.5502,18.5918,18.6527,18.6991,18.7516,18.8001,18.8461,18.8995,19.1824,18.2337,20.4226,16.507,23.2449,13.0355,28.1942,6.85769,36.1466,-2.90763,47.9411,-17.0103,64.1355,-33.9856,81.2081
17.1532,17.2312,17.2636,17.5005,17.4283,17.6812,17.6137,17.8487,17.792,18.0122,17.9617,18.1693,18.1245,18.319,18.2806,18.4594,18.4306,18.5922,18.5755,18.7194,18.7161,18.8415,18.8513,18.9578,18.9795,19.0683,19.1013,19.1758,19.2183,19.2804,19.3278,19.3814,19.4309,19.4777,19.5315,19.8244,18.8482,21.0941,17.0795,23.9801,13.531,29.0362,7.22752,37.1386,-2.69205,49.0651,-16.8664,65.215,-33.7028,82.2148
17.7413,17.8226,17.8646,18.0828,18.0313,18.2729,18.2154,18.4467,18.3953,18.6148,18.5674,18.7755,18.733,18.9285,18.8918,19.072,19.0444,19.2078,19.1918,19.3376,19.335,19.4624,19.4726,19.5811,19.6033,19.6938,19.7275,19.8033,19.8467,19.91,19.9584,20.013,20.0635,20.1111,20.1651,20.4681,19.4649,21.7663,17.6554,24.7139,14.0326,29.8729,7.60837,38.1189,-2.45767,50.1686,-16.6968,66.2752,-33.4086,83.2215
18.3901,18.4608,18.4516,18.6731,18.6368,18.868,18.8207,19.0479,19.0017,19.2204,19.1762,19.3847,19.3443,19.5407,19.5058,19.6872,19.6609,19.8258,19.8107,19.9583,19.9563,20.0856,20.0963,20.2066,20.2293,20.3214,20.3557,20.433,20.4772,20.5416,20.5909,20.6464,20.6979,20.7462,20.8005,21.1133,20.0838,22.4392,18.2347,25.4462,14.5402,30.7042,8.0002,39.0876,-2.20491,51.2526,-16.5033,67.3181,-33.1042,84.2282
18.3901,19.1761,19.0394,19.2685,19.2448,19.4668,19.4291,19.6524,19.6113,19.8291,19.7879,19.9967,19.9586,20.1558,20.1226,20.3051,20.2801,20.4464,20.4322,20.5815,20.58,20.7111,20.7223,20.8343,20.8576,20.9512,20.9861,21.0646,21.1096,21.1752,21.2252,21.2818,21.3341,21.3832,21.4376,21.7601,20.7049,23.1128,18.8175,26.177,15.0539,31.5301,8.40297,40.0449,-1.93422,52.318,-16.2874,68.3456,-32.7849,84.2282
19.589,19.6567,19.6594,19.8662,19.8553,20.0695,20.0405,20.2602,20.2239,20.4409,20.4026,20.6118,20.5757,20.7737,20.7421,20.9257,20.9018,21.0695,21.0561,21.207,21.2061,21.3389,21.3506,21.4642,21.488,21.5831,21.6186,21.6983,21.7441,21.8107,21.8615,21.919,21.9722,22.0219,22.0764,22.4085,21.3281,23.787,19.4036,26.9062,15.5737,32.3507,8.81656,40.991,-1.64601,53.3655,-16.0503,69.3592,-32.4628,86.2416
20.1273,20.2204,20.2805,20.4685,20.468,20.6762,20.6549,20.8714,20.8395,21.0559,21.0202,21.2297,21.1957,21.3943,21.3643,21.5489,21.5262,21.6952,21.6826,21.835,21.8346,21.969,21.9811,22.0964,22.1206,22.2171,22.2531,22.3341,22.3805,22.4481,22.4998,22.558,22.6121,22.6625,22.7169,23.0584,21.9534,24.4619,19.9932,27.634,16.0996,33.166,9.24094,41.926,-1.34072,54.3959,-15.7934,70.3606,-32.1396,87.2483
20.7203,20.8189,20.8947,21.0769,21.0829,21.2871,21.2719,21.4861,21.458,21.6739,21.6408,21.8505,21.8185,22.0177,21.9893,22.1747,22.1532,22.3233,22.3115,22.4653,22.4655,22.6015,22.614,22.7307,22.7553,22.8531,22.8898,22.9718,23.0189,23.0874,23.1398,23.1989,23.2538,23.3047,23.3591,23.71,22.581,25.1375,20.5862,28.3603,16.6316,33.9759,9.67599,42.8502,-1.01877,55.4101,-15.518,71.3509,-31.8101,88.255
21.3488,21.4421,21.501,21.6918,21.6999,21.902,21.8916,22.1042,22.0794,22.2951,22.2642,22.4742,22.444,22.6438,22.6169,22.8031,22.7827,22.954,22.9429,23.098,23.0987,23.2361,23.249,23.3672,23.3922,23.4913,23.5284,23.6115,23.6593,23.7287,23.7818,23.8416,23.8973,23.9488,24.0029,24.363,23.2107,25.8136,21.1826,29.085,17.1696,34.7806,10.1216,43.7637,-0.680573,56.4085,-15.2251,72.3316,-31.4749,89.2617
22.0209,22.1017,22.1026,22.3115,22.3194,22.5209,22.5139,22.7259,22.7036,22.9194,22.8905,23.1008,23.0724,23.2727,23.2472,23.4342,23.4148,23.5871,23.5767,23.7331,23.7343,23.8731,23.8864,24.0058,24.0313,24.1315,24.1691,24.2533,24.3016,24.3719,24.4256,24.4861,24.5426,24.5945,24.6485,25.0175,23.8426,26.4904,21.7825,29.8082,17.7136,35.58,10.5777,44.6667,-0.326537,57.3922,-14.9157,73.3034,-31.1347,90.2685
22.0209,22.8275,22.7101,22.9337,22.9418,23.1438,23.1388,23.351,23.3306,23.5468,23.5196,23.7303,23.7035,23.9042,23.8801,24.0677,24.0495,24.2227,24.213,24.3706,24.3722,24.5123,24.5259,24.6466,24.6725,24.7738,24.8119,24.8969,24.9458,25.0169,25.0713,25.1325,25.1895,25.242,25.2957,25.6735,24.4766,27.1677,22.3858,30.5299,18.2636,36.3742,11.0442,45.5594,0.0429556,58.3615,-14.5909,74.2673,-30.7842,90.2685
23.2634,23.3381,23.3466,23.5568,23.5671,23.7704,23.7663,23.9796,23.9603,24.1771,24.1515,24.3625,24.3373,24.5384,24.5157,24.7039,24.6866,24.8607,24.8517,25.0104,25.0124,25.1537,25.1676,25.2896,25.3157,25.4181,25.4566,25.5426,25.592,25.6638,25.7188,25.7806,25.8383,25.8912,25.9445,26.331,25.1127,27.8456,22.9924,31.25,18.8195,37.1632,11.521,46.442,0.427502,59.3171,-14.2514,75.2242,-30.434,92.2819
23.8243,23.9235,23.986,24.1827,24.1953,24.4009,24.3963,24.6116,24.5928,24.8105,24.7861,24.9976,24.9738,25.1753,25.1538,25.3426,25.3262,25.5012,25.4927,25.6524,25.6549,25.7973,25.8116,25.9346,25.9611,26.0645,26.1034,26.1901,26.24,26.3126,26.3681,26.4305,26.4888,26.5421,26.595,26.99,25.751,28.524,23.6024,31.9685,19.3814,37.9471,12.0079,47.3146,0.826744,60.2596,-13.8981,76.1749,-30.0853,93.2886
24.4386,24.5427,24.6204,24.8134,24.8259,25.0351,25.0288,25.2468,25.2281,25.4468,25.4236,25.6353,25.613,25.8148,25.7945,25.9838,25.9683,26.144,26.1362,26.2968,26.2996,26.4431,26.4576,26.5817,26.6085,26.7128,26.7521,26.8396,26.89,26.9631,27.0192,27.0821,27.141,27.1947,27.2471,27.6504,26.3914,29.203,24.2158,32.6856,19.9492,38.7259,12.5049,48.1774,1.24033,61.1894,-13.5318,77.12,-29.7332,94.2953
