SPACE_POINTS_X
50,51.0067,52.0134,53.0201,54.0268,55.0336,56.0403,57.047,58.0537,59.0604,60.0671,61.0738,62.0805,63.0872,64.094,65.1007,66.1074,67.1141,68.1208,69.1275,70.1342,71.1409,72.1477,73.1544,74.1611,75.1678,76.1745,77.1812,78.1879,79.1946,80.2013,81.2081,82.2148,83.2215,84.2282,85.2349,86.2416,87.2483,88.255,89.2617,90.2685,91.2752,92.2819,93.2886,94.2953,95.302,96.3087,97.3154,98.3221,99.3289,100.336,101.342,102.349,103.356,104.362,105.369,106.376,107.383,108.389,109.396,110.403,111.409,112.416,113.423,114.43,115.436,116.443,117.45,118.456,119.463,120.47,121.477,122.483,123.49,124.497,125.503,126.51,127.517,128.523,129.53,130.537,131.544,132.55,133.557,134.564,135.57,136.577,137.584,138.591,139.597,140.604,141.611,142.617,143.624,144.631,145.638,146.644,147.651,148.658,149.664,150.671,151.678,152.685,153.691,154.698,155.705,156.711,157.718,158.725,159.732,160.738,161.745,162.752,163.758,164.765,165.772,166.779,167.785,168.792,169.799,170.805,171.812,172.819,173.826,174.832,175.839,176.846,177.852,178.859,179.866,180.872,181.879,182.886,183.893,184.899,185.906,186.913,187.919,188.926,189.933,190.94,191.946,192.953,193.96,194.966,195.973,196.98,197.987,198.993,200
SPACE_POINTS_Y
0,0.0244898,0.0489796,0.0734694,0.0979592,0.122449,0.146939,0.171429,0.195918,0.220408,0.244898,0.269388,0.293878,0.318367,0.342857,0.367347,0.391837,0.416327,0.440816,0.465306,0.489796,0.514286,0.538776,0.563265,0.587755,0.612245,0.636735,0.661225,0.685714,0.710204,0.734694,0.759184,0.783674,0.808163,0.832653,0.857143,0.881633,0.906123,0.930612,0.955102,0.979592,1.00408,1.02857,1.05306,1.07755,1.10204,1.12653,1.15102,1.17551,1.2
VALUES
9.54789,9.58646,9.56532,9.76933,9.68553,9.9083,9.81992,10.0367,9.95343,10.1607,10.0853,10.2787,10.2159,10.3914,10.3439,10.4991,10.4687,10.6037,10.5903,10.7067,10.7089,10.8084,10.8237,10.9081,10.9337,11.0058,11.04,11.1028,11.1436,11.1989,11.2433,11.2929,11.3396,11.3866,11.4471,11.6338,10.9379,12.6218,9.79484,14.5312,7.55075,17.7511,3.57752,22.9594,-2.97726,31.6345,-14.68,47.2633,-34.6353,68.1208
10.0396,10.1065,10.1542,10.3097,10.2595,10.4711,10.3919,10.6107,10.5305,10.7419,10.6688,10.8667,10.8057,10.9859,10.9397,11.0999,11.0704,11.2104,11.1979,11.3191,11.3224,11.4263,11.4429,11.5314,11.5586,11.6343,11.6704,11.7363,11.7793,11.8374,11.8842,11.9364,11.9855,12.0348,12.0979,12.298,11.5597,13.3385,10.3557,15.3456,7.99925,18.7253,3.83511,24.1724,-2.98684,33.1459,-14.9956,48.9208,-34.7096,69.1275
10.5845,10.659,10.7237,10.8645,10.8329,11.0389,10.9669,11.1883,11.1109,11.3265,11.2557,11.4577,11.3987,11.5834,11.5386,11.7035,11.6752,11.82,11.8085,11.9344,11.9388,12.0471,12.065,12.1574,12.1863,12.2654,12.3034,12.3725,12.4176,12.4785,12.5276,12.5824,12.6339,12.6855,12.751,12.9646,12.1839,14.0572,10.9198,16.1603,8.45297,19.6969,4.10234,25.3758,-2.9746,34.6266,-15.2581,50.5064,-34.716,70.1342
11.1586,11.2294,11.2771,11.4339,11.4049,11.6127,11.5446,11.7697,11.6948,11.9144,11.846,12.052,11.9951,12.184,12.1409,12.3102,12.2832,12.4325,12.4222,12.5525,12.5581,12.6706,12.6899,12.7862,12.8167,12.8992,12.9391,13.0113,13.0586,13.1223,13.1736,13.2309,13.2848,13.3386,13.4065,13.6338,12.8107,14.7779,11.4872,16.9756,8.9121,20.6657,4.37946,26.5695,-2.9405,36.0771,-15.4699,52.0259,-34.6634,71.1409
11.7841,11.8391,11.8186,12.0146,11.9765,12.1923,12.1251,12.355,12.2822,12.5058,12.4399,12.6495,12.595,12.7877,12.7465,12.92,12.8944,13.0481,13.039,13.1737,13.1805,13.2971,13.3178,13.4179,13.4499,13.5359,13.5777,13.6529,13.7022,13.7687,13.8223,13.882,13.9383,13.9943,14.0645,14.3055,13.4402,15.5006,12.058,17.7912,9.37682,21.6317,4.66667,27.7536,-2.88461,37.498,-15.6331,53.4849,-34.5596,72.1477
11.7841,12.5503,12.3626,12.6008,12.5492,12.7776,12.7086,12.9443,12.8733,13.1006,13.0374,13.2504,13.1985,13.3948,13.3556,13.533,13.509,13.6668,13.659,13.7978,13.806,13.9266,13.9487,14.0525,14.0861,14.1754,14.219,14.2972,14.3487,14.4178,14.4736,14.5358,14.5944,14.6526,14.725,14.9799,14.0725,16.2254,12.6323,18.6072,9.84727,22.5947,4.96415,28.928,-2.80708,38.8902,-15.7501,54.8887,-34.4043,72.1477
12.9217,12.974,12.9542,13.188,13.1243,13.3678,13.2954,13.5374,13.4681,13.699,13.6387,13.8548,13.8055,14.0052,13.9681,14.1493,14.1269,14.2887,14.2823,14.4252,14.4346,14.5592,14.5827,14.6901,14.7253,14.8179,14.8633,14.9444,14.998,15.0698,15.1278,15.1924,15.2532,15.3136,15.3881,15.6569,14.7075,16.9522,13.2102,19.4235,10.3236,23.5548,5.27205,30.0928,-2.70813,40.2545,-15.8233,56.2422,-34.2171,74.1611
13.4465,13.5176,13.5367,13.7816,13.7025,13.9624,13.886,14.1342,14.0668,14.301,14.2436,14.4626,14.4161,14.6189,14.5842,14.7688,14.7483,14.9138,14.9089,15.0556,15.0665,15.1948,15.2197,15.3307,15.3675,15.4633,15.5105,15.5946,15.6501,15.7245,15.7847,15.8517,15.9148,15.9773,16.0538,16.3367,15.3455,17.681,13.7918,20.2402,10.806,24.5118,5.59048,31.2481,-2.58805,41.5918,-15.8552,57.5502,-34.0032,75.1678
14.0775,14.1359,14.0974,14.3837,14.2847,14.5607,14.4809,14.7347,14.6695,14.9066,14.8524,15.074,15.0304,15.2362,15.2038,15.3918,15.3731,15.5422,15.5388,15.6893,15.7016,15.8336,15.86,15.9744,16.0128,16.1117,16.1608,16.2476,16.3052,16.3822,16.4445,16.5138,16.5792,16.6437,16.7222,17.0191,15.9863,18.412,14.3772,21.0572,11.2944,25.4657,5.91954,32.3939,-2.4472,42.903,-15.8479,58.8168,-33.76,76.1745
14.0775,14.8732,14.6459,14.9907,14.8724,15.1619,15.0803,15.3387,15.2762,15.5158,15.465,15.6889,15.6484,15.8569,15.827,16.0181,16.0013,16.1739,16.1722,16.3262,16.34,16.4755,16.5034,16.6212,16.6612,16.7632,16.814,16.9037,16.9632,17.0427,17.1072,17.1788,17.2464,17.3129,17.3933,17.7043,16.6302,19.145,14.9665,21.8746,11.789,26.4165,6.25928,33.5304,-2.28597,44.1891,-15.8039,60.0459,-33.4846,76.1745
15.3561,15.3765,15.225,15.596,15.4674,15.7654,15.6846,15.9462,15.8871,16.1287,16.0814,16.3076,16.2701,16.4812,16.4538,16.6479,16.6331,16.809,16.8089,16.9664,16.9817,17.1207,17.15,17.2712,17.3128,17.4178,17.4703,17.5628,17.6242,17.7063,17.7728,17.8466,17.9164,17.9849,18.0671,18.3922,17.2771,19.8802,15.5596,22.6922,12.29,27.3641,6.60977,34.6578,-2.10481,45.4512,-15.7253,61.2411,-33.1934,78.1879
15.3561,16.1046,15.804,16.1979,16.0706,16.3711,16.2939,16.5572,16.5022,16.7453,16.7018,16.9299,16.8955,17.1091,17.0842,17.2812,17.2685,17.4475,17.4491,17.61,17.6267,17.7692,17.7999,17.9243,17.9675,18.0754,18.1297,18.2249,18.2882,18.3727,18.4413,18.5174,18.5893,18.6598,18.7436,19.0829,17.927,20.6174,16.1567,23.5102,12.7973,28.3085,6.97102,35.7762,-1.90419,46.6902,-15.6143,62.4058,-32.8827,78.1879
15.925,16.6881,16.4235,16.7933,16.6822,16.979,16.9082,17.1717,17.1214,17.3657,17.326,17.5559,17.5247,17.7406,17.7183,17.9179,17.9074,18.0894,18.0927,18.2569,18.2751,18.4209,18.4531,18.5807,18.6254,18.7362,18.7922,18.89,18.9553,19.0422,19.1128,19.1911,19.2651,19.3375,19.423,19.7764,18.5801,21.3568,16.7579,24.3284,13.3109,29.2497,7.34305,36.8858,-1.68464,47.9071,-15.473,63.5431,-32.5546,79.1946
17.0534,17.1148,17.0784,17.3856,17.3009,17.5894,17.5275,17.7898,17.7448,17.9898,17.9541,18.1857,18.1577,18.3757,18.3561,18.5583,18.5499,18.7348,18.7399,18.9071,18.9269,19.0758,19.1096,19.2402,19.2865,19.4002,19.4578,19.5583,19.6254,19.7147,19.7872,19.8677,19.9438,20.0181,20.1051,20.4727,19.2363,22.0983,17.3631,25.1469,13.8311,30.1878,7.72586,37.9869,-1.44667,49.1029,-15.3033,64.6557,-32.2239,81.2081
17.577,17.6728,17.7218,17.9827,17.9249,18.203,18.1514,18.4115,18.3724,18.6178,18.5861,18.8192,18.7944,19.0146,18.9975,19.2022,19.1959,19.3837,19.3905,19.5608,19.5821,19.7342,19.7693,19.903,19.9508,20.0673,20.1266,20.2296,20.2986,20.3902,20.4647,20.5473,20.6255,20.7016,20.7901,21.1718,19.8957,22.8419,17.9724,25.9657,14.3577,31.1226,8.11941,39.0796,-1.19085,50.2786,-15.1072,65.7462,-31.8863,82.2148
18.1868,18.2867,18.3462,18.5887,18.553,18.8203,18.7798,19.037,19.004,19.2496,19.222,19.4565,19.4349,19.6571,19.6426,19.8497,19.8456,20.036,20.0446,20.2178,20.2407,20.3958,20.4324,20.5691,20.6183,20.7376,20.7986,20.9041,20.9748,21.0688,21.1452,21.2298,21.31,21.388,21.4779,21.8737,20.5583,23.5876,18.5858,26.7848,14.8909,32.0542,8.52368,40.1642,-0.917737,51.4352,-14.8864,66.8169,-31.5374,83.2215
18.8599,18.9497,18.9567,19.2037,19.1843,19.4418,19.4125,19.6665,19.6397,19.8854,19.8618,20.0977,20.0792,20.3032,20.2915,20.5007,20.4988,20.6918,20.7022,20.8783,20.9027,21.0607,21.0989,21.2384,21.2891,21.4111,21.4737,21.5816,21.6542,21.7504,21.8287,21.9154,21.9976,22.0773,22.1686,22.5784,21.224,24.3354,19.2034,27.6042,15.4306,32.9827,8.93863,41.241,-0.62791,52.5735,-14.6426,67.8697,-31.1783,84.2282
18.8599,19.6932,19.5688,19.8244,19.8189,20.0678,20.0492,20.3001,20.2793,20.5251,20.5054,20.7426,20.7273,20.9531,20.944,21.1554,21.1557,21.3512,21.3633,21.5421,21.5681,21.729,21.7686,21.9109,21.9632,22.0878,22.1519,22.2623,22.3366,22.4351,22.5152,22.6039,22.6881,22.7696,22.8621,23.2859,21.893,25.0854,19.8251,28.4239,15.9769,33.908,9.36422,42.3101,-0.321956,53.6946,-14.3775,68.9064,-30.8042,84.2282
20.1056,20.1938,20.2147,20.4483,20.4566,20.6985,20.6897,20.9378,20.9228,21.1688,21.1529,21.3914,21.3791,21.6067,21.6001,21.8137,21.8161,22.014,22.028,22.2094,22.237,22.4007,22.4417,22.5868,22.6405,22.7677,22.8334,22.9462,23.0222,23.1228,23.2048,23.2955,23.3816,23.4648,23.5585,23.9962,22.5652,25.8375,20.451,29.2439,16.5297,34.8301,9.80038,43.3718,-0.000461578,54.7992,-14.0924,69.9288,-30.4273,86.2416
20.6658,20.7812,20.8626,21.0774,21.0974,21.3341,21.3338,21.5798,21.5701,21.8165,21.8041,22.0441,22.0347,22.264,22.26,22.4756,22.4801,22.6804,22.6961,22.8802,22.9093,23.0757,23.1181,23.2659,23.3211,23.4508,23.518,23.6332,23.7108,23.8136,23.8974,23.99,24.078,24.1629,24.2577,24.7093,23.2407,26.5917,21.0811,30.0642,17.0891,35.7491,10.247,44.4263,0.335986,55.8882,-13.7889,70.9382,-30.0491,87.2483
21.2835,21.4053,21.5039,21.7137,21.7411,21.9746,21.9816,22.2261,22.2212,22.4682,22.4592,22.7005,22.694,22.925,22.9235,23.1411,23.1477,23.3503,23.3678,23.5543,23.585,23.754,23.7979,23.9483,24.0049,24.1371,24.2058,24.3233,24.4026,24.5075,24.593,24.6875,24.7774,24.8639,24.9599,25.4252,23.9194,27.348,21.7153,30.8848,17.6551,36.665,10.7042,45.4738,0.686793,56.9623,-13.4683,71.9362,-29.6645,88.255
21.9387,22.0559,22.1376,22.3573,22.3877,22.6201,22.6328,22.8769,22.876,23.1239,23.1181,23.3608,23.3571,23.5898,23.5907,23.8101,23.8189,24.0237,24.043,24.2319,24.2641,24.4357,24.481,24.6339,24.692,24.8266,24.8969,25.0165,25.0975,25.2044,25.2917,25.3881,25.4798,25.568,25.6649,26.1439,24.6014,28.1064,22.3538,31.7057,18.2276,37.5778,11.1716,46.5146,1.05139,58.0224,-13.1318,72.9238,-29.2741,89.2617
22.6399,22.745,22.767,23.0067,23.0376,23.2705,23.2875,23.532,23.5346,23.7837,23.7808,24.0249,24.0239,24.2582,24.2616,24.4828,24.4937,24.7006,24.7216,24.9129,24.9466,25.1207,25.1674,25.3228,25.3823,25.5193,25.591,25.7129,25.7954,25.9044,25.9934,26.0916,26.1852,26.2749,26.3727,26.8653,25.2866,28.8669,22.9965,32.5269,18.8067,38.4876,11.6494,47.549,1.42917,59.0692,-12.7804,73.9021,-28.8784,90.2685
22.6399,23.5038,23.4034,23.6593,23.6913,23.9256,23.9456,24.1915,24.1968,24.4474,24.4472,24.6927,24.6944,24.9302,24.936,25.1591,25.172,25.381,25.4037,25.5973,25.6326,25.809,25.8572,26.015,26.0759,26.2151,26.2884,26.4124,26.4965,26.6075,26.6982,26.7982,26.8935,26.9848,27.0835,27.5896,25.9751,29.6295,23.6434,33.3484,19.3922,39.3943,12.1374,48.577,1.81959,60.1034,-12.4154,74.8721,-28.4722,90.2685
23.9383,24.0388,24.0706,24.3135,24.3487,24.5856,24.6072,24.8553,24.8627,25.1151,25.1174,25.3644,25.3686,25.606,25.6141,25.8389,25.8539,26.0649,26.0893,26.2851,26.3218,26.5007,26.5502,26.7104,26.7727,26.9142,26.9889,27.115,27.2006,27.3136,27.406,27.5077,27.6048,27.6976,27.7971,28.3166,26.6668,30.3942,24.2945,34.1703,19.9842,40.2982,12.6355,49.5991,2.22207,61.1256,-12.0378,75.8345,-28.0659,92.2819
24.5254,24.6524,24.7415,24.9715,25.0098,25.2502,25.2722,25.5235,25.5324,25.7868,25.7913,26.0398,26.0466,26.2854,26.2958,26.5223,26.5392,26.7522,26.7783,26.9763,27.0145,27.1957,27.2466,27.4091,27.4727,27.6164,27.6925,27.8207,27.9079,28.0227,28.1167,28.2202,28.319,28.4133,28.5136,29.0463,27.3618,31.1609,24.9497,34.9926,20.5826,41.199,13.1437,50.6152,2.63605,62.1365,-11.6484,76.7903,-27.6609,93.2886
25.1691,25.3021,25.4079,25.6351,25.6743,25.9195,25.9407,26.1959,26.2057,26.4623,26.469,26.719,26.7281,26.9685,26.9811,27.2093,27.2281,27.443,27.4708,27.6709,27.7106,27.8939,27.9462,28.1109,28.1759,28.3218,28.3993,28.5295,28.6182,28.7349,28.8305,28.9356,29.0362,29.132,29.2329,29.7788,28.0601,31.9298,25.6091,35.8152,21.1875,42.097,13.6618,51.6257,3.061,63.1366,-11.2481,77.7401,-27.252,94.2953
